208.75,183.42,180.14,196.55,251.93,212.58,216.71,245.73,198.03,235.24,237.86,249.71,250.57,235.25,211.59,230.72,261.55,284.41,225.40,226.55,223.22,241.66,278.16,287.66,221.80,241.22,239.33,251.59,266.18,264.27,283.99,236.59,266.03,305.00,306.90,313.16,288.70,268.63,286.04,333.83,273.32,321.18,236.30,296.94,298.84,293.71,295.31,297.25,298.39,280.56,281.90,260.23,302.21,313.71,322.66,271.46,253.52,295.68,265.21,299.97,244.67,310.83,292.51,251.44,296.44,292.84,302.06,308.39,244.88,284.73,293.43,290.48,290.65,320.16,265.97,296.41,299.75,303.69,288.34,352.84,331.81,358.81,329.83,334.81,322.12,356.18,339.03,326.76,370.42,310.39,324.80,398.67,358.89,295.84,371.89,334.04,345.96,411.36,396.28,405.89,356.46,365.37,378.04,393.40,371.44,417.98,392.23,414.08,370.38,379.19,393.92,381.13,412.43,413.85,388.61,407.32,435.65,416.24,408.81,422.00,429.95,426.85,395.14,414.65,390.61,395.42,406.00,367.33,403.54,382.21,372.20,411.71,390.52,400.09,390.95,383.38,398.15,368.69,394.20,435.99,372.70,425.59,439.24,382.29,405.11,373.17,370.85,403.90,409.50,390.79,380.35,388.17,422.57,423.63,419.46,399.84,386.98,435.69,443.18,400.76,408.95,383.63,424.45,456.04,434.10,460.11,408.64,390.80,447.47,421.17,400.14,455.62,406.13,395.83,430.14,391.84,437.98,394.04,421.55,422.17,420.34,388.37,409.19,439.39,406.59,386.20,398.78,380.86,360.61,398.81,402.31,412.13,405.23,405.78,390.16,430.90,368.78,376.41,412.96,368.91
186.86,200.45,218.99,201.73,184.42,197.07,219.20,205.59,205.18,198.88,244.32,220.90,223.84,242.50,204.34,235.05,266.87,237.96,246.03,247.91,267.44,252.40,299.83,257.09,245.66,286.44,253.73,247.61,237.40,272.22,254.89,249.80,255.25,260.43,285.40,279.38,267.71,282.63,270.01,276.93,260.05,260.75,277.39,277.83,295.32,285.37,265.79,250.23,293.64,282.76,295.62,285.49,312.49,272.14,277.36,292.42,293.96,283.36,245.13,241.78,269.64,278.06,240.60,277.76,291.84,278.18,285.89,292.47,249.50,295.49,268.79,279.83,272.62,308.67,265.23,317.90,339.82,262.80,284.05,310.08,280.15,296.86,308.21,292.92,311.39,331.39,313.59,297.18,344.11,351.50,334.03,309.99,315.05,288.22,326.71,362.82,330.74,328.17,370.56,375.88,344.80,368.29,343.23,356.12,328.84,374.61,367.38,357.91,371.29,370.48,359.75,385.66,372.98,377.39,351.87,379.46,379.17,366.92,394.63,342.33,375.25,391.42,427.45,358.38,387.63,396.95,387.37,361.55,376.61,337.54,386.55,358.28,395.86,373.86,372.20,390.76,392.95,405.55,383.34,386.94,361.89,419.20,372.23,406.16,407.11,401.32,389.49,387.95,394.93,359.19,397.83,429.19,396.10,401.13,382.48,407.86,389.77,423.50,430.49,435.99,381.04,425.44,424.96,404.70,437.79,423.09,443.06,390.98,402.70,419.43,441.48,427.51,399.74,454.42,413.08,400.62,403.31,391.91,373.24,415.36,385.99,422.62,435.17,422.03,414.26,381.32,427.68,448.19,435.80,379.26,402.43,396.32,391.88,398.12,438.49,394.83,381.16,393.26,358.17,367.13
203.26,190.47,231.88,198.30,171.10,167.35,222.07,184.16,185.26,200.44,233.46,208.91,202.12,245.82,244.96,259.94,256.05,252.54,218.61,249.01,262.24,277.11,245.37,233.99,227.94,266.93,235.63,252.66,234.37,250.17,263.42,261.23,271.73,230.54,256.65,250.46,241.03,246.41,244.18,269.65,271.18,281.14,270.59,267.54,266.23,278.41,222.95,264.06,271.71,301.25,243.29,242.64,220.20,237.84,262.67,251.27,250.91,266.36,277.66,266.42,266.90,274.68,230.26,269.87,266.23,268.10,257.16,265.43,278.37,303.39,238.37,284.72,298.85,250.41,273.67,284.32,320.66,325.73,258.76,280.15,292.31,301.68,296.91,276.36,278.00,269.63,262.73,274.61,331.93,325.76,325.51,312.91,319.47,317.87,294.44,342.05,349.03,311.82,314.60,347.40,349.89,360.27,376.38,329.35,351.17,334.99,338.51,350.44,389.68,384.69,362.69,322.54,374.87,375.65,350.70,387.00,352.24,388.66,377.65,344.27,366.80,377.42,380.98,396.03,398.88,371.28,387.54,408.81,356.58,365.10,344.48,365.29,382.41,336.39,387.91,370.23,378.98,357.47,379.47,415.84,375.06,339.65,409.11,396.67,388.74,399.33,390.77,423.19,406.62,383.74,424.04,431.96,415.15,406.48,382.67,414.88,410.35,403.46,419.37,408.49,419.07,430.11,384.03,391.37,394.77,452.90,427.79,430.60,439.52,396.78,377.64,417.74,437.44,415.93,392.77,402.23,396.81,408.08,396.96,422.77,408.45,431.52,398.63,422.45,415.64,423.23,424.83,425.62,427.88,420.49,413.86,392.69,421.03,387.93,393.76,379.97,377.03,385.70,384.61,370.11
178.57,184.30,173.28,232.94,196.74,195.35,182.32,201.41,206.23,204.06,235.16,175.36,204.33,228.70,198.91,188.27,211.11,244.58,208.39,220.79,238.35,220.25,224.88,222.40,225.77,215.47,235.11,262.98,274.71,269.33,248.28,279.82,293.74,252.27,229.71,276.57,226.99,233.99,210.66,267.39,206.99,273.56,290.23,288.88,229.25,217.49,242.06,272.61,279.19,268.46,265.77,302.45,245.69,239.70,231.49,263.96,251.75,271.91,246.49,268.21,248.13,252.78,254.96,222.67,254.29,268.83,238.40,297.03,259.69,247.91,248.26,289.88,247.15,270.89,283.99,278.93,258.23,288.01,276.21,240.66,301.61,267.06,278.11,290.20,275.85,304.18,269.60,282.89,321.65,300.45,281.66,307.24,316.60,279.75,347.46,353.05,322.52,318.95,326.19,346.32,340.17,338.49,363.87,361.26,321.76,360.94,368.34,352.88,361.20,344.85,328.58,391.98,328.89,390.64,356.95,384.34,360.88,380.12,371.22,349.64,366.43,361.56,377.89,368.44,371.87,346.15,341.61,369.08,371.81,347.66,380.66,382.09,373.51,371.34,346.35,346.75,381.12,357.51,359.82,381.52,417.73,370.13,420.25,378.93,393.01,402.27,405.11,392.68,382.80,405.48,398.96,383.35,421.87,404.47,381.98,381.28,439.43,392.03,418.56,412.63,421.04,446.42,429.60,427.80,408.52,400.47,463.38,415.31,415.09,423.99,422.93,451.76,431.39,394.98,408.47,422.24,442.78,391.98,432.26,436.88,439.65,420.01,442.08,404.14,438.55,417.48,418.51,417.09,428.11,391.54,429.73,427.69,402.35,406.41,387.01,378.71,403.44,401.02,387.53,366.47
182.01,168.55,163.66,207.01,164.80,198.31,159.81,163.76,204.77,190.98,176.86,221.71,212.55,164.93,228.97,190.73,180.02,199.86,217.46,221.80,189.43,195.67,210.45,213.38,244.13,222.13,246.67,255.07,245.53,174.12,230.63,234.41,237.61,197.93,225.10,213.87,223.24,237.20,228.07,226.30,239.81,234.27,248.40,236.25,213.49,224.38,238.55,236.24,216.98,258.81,251.53,233.27,242.00,223.83,262.32,286.65,232.40,269.82,228.20,234.90,274.37,243.51,259.91,241.12,210.85,294.13,243.61,251.71,234.68,265.76,265.23,220.99,256.71,272.08,279.92,270.32,273.68,249.90,237.94,258.24,241.46,253.86,255.80,254.41,286.30,257.91,317.46,303.19,309.91,275.10,295.70,273.67,301.74,264.91,324.38,293.09,314.89,321.41,303.33,301.16,317.39,338.45,321.97,339.41,345.58,328.11,331.86,338.96,360.99,333.12,364.49,348.48,330.19,345.52,325.29,322.04,362.26,367.16,351.55,354.11,342.50,358.26,395.28,376.59,355.60,354.56,351.00,331.00,350.27,374.14,342.76,356.57,340.62,379.55,339.28,377.56,387.29,361.32,355.19,379.63,403.43,399.54,372.62,357.89,372.42,344.83,369.14,390.93,376.28,373.38,386.07,383.62,405.95,366.17,405.10,395.52,406.99,372.38,419.66,414.67,439.05,390.67,397.32,374.98,395.77,442.44,421.09,402.03,420.50,417.79,381.93,386.54,444.13,437.51,393.75,421.45,410.10,446.49,433.84,402.84,427.25,423.80,423.49,413.56,423.62,405.33,397.67,395.44,398.19,426.27,425.32,443.92,408.37,425.06,409.92,412.78,420.64,413.65,401.59,384.43
173.26,197.82,176.80,168.10,195.12,153.64,176.75,166.89,186.58,216.40,206.70,158.88,186.16,170.79,224.11,193.40,208.62,211.56,215.10,154.97,221.82,205.32,234.83,223.52,233.57,207.77,201.08,242.71,237.35,231.62,232.61,237.56,204.18,252.34,228.48,229.71,224.46,183.96,245.33,214.27,236.75,218.49,228.27,227.36,218.63,231.10,226.08,214.94,259.23,219.75,247.00,249.10,254.19,224.77,231.69,232.30,246.21,230.85,244.93,230.75,258.36,235.98,233.83,243.58,269.89,225.54,258.98,222.47,240.42,224.46,233.84,228.72,257.37,234.70,256.59,236.90,248.89,279.83,237.55,239.83,251.43,258.11,273.08,263.82,270.26,244.73,276.40,279.54,289.08,271.81,281.01,298.07,265.60,253.71,270.27,282.50,319.55,341.48,285.47,304.69,298.49,321.26,319.76,299.09,306.58,318.44,348.11,312.54,296.60,355.61,341.32,309.84,340.86,352.51,339.60,366.34,351.49,347.71,346.82,346.55,362.43,342.86,365.80,353.97,350.74,343.36,344.43,357.68,372.47,363.22,339.79,323.08,370.88,410.82,352.76,350.18,377.10,344.77,393.26,373.01,365.72,352.32,387.06,362.21,387.01,382.60,402.29,381.54,442.63,393.38,387.22,378.55,405.93,383.14,377.08,385.27,392.89,443.80,406.70,389.66,426.64,410.59,434.61,448.80,382.51,366.56,455.54,403.52,384.77,409.63,402.06,407.15,440.79,417.45,393.13,426.86,409.79,422.30,423.79,444.75,417.81,441.81,395.75,445.28,452.80,421.58,409.04,402.93,422.90,446.51,412.31,441.55,394.63,408.83,413.04,416.15,402.94,432.16,429.96,398.58
152.38,153.45,188.79,157.40,144.04,149.56,191.62,153.42,175.14,187.50,154.10,193.63,185.67,156.13,200.24,206.25,203.96,212.22,209.09,220.27,188.41,180.98,187.21,195.64,253.70,198.50,205.36,212.27,210.91,255.36,185.48,264.58,224.56,241.63,223.48,239.98,205.32,197.59,276.97,263.73,204.70,240.36,249.39,239.60,222.35,267.10,240.41,208.13,218.95,205.27,224.49,223.80,241.66,241.33,234.25,233.69,247.33,221.97,178.68,268.86,208.57,240.89,220.41,255.50,208.68,214.15,218.94,240.60,234.68,242.33,234.45,251.56,253.00,265.52,243.42,244.75,274.85,265.10,253.28,216.88,213.06,261.06,264.05,238.77,262.65,239.74,271.95,275.05,277.55,275.12,265.25,269.67,299.88,287.80,292.08,286.86,300.96,309.89,280.90,308.02,294.31,307.72,320.69,277.43,287.20,298.01,298.84,312.36,351.53,343.24,309.96,340.75,324.23,333.61,308.68,303.36,345.83,333.19,344.27,366.92,331.45,332.78,373.86,339.92,324.59,356.44,338.05,327.43,346.77,362.63,324.07,324.79,348.07,328.95,326.76,353.80,377.24,372.39,356.07,385.50,396.25,373.15,357.84,398.31,399.38,376.09,397.55,359.58,336.02,360.13,385.92,382.56,405.56,358.90,361.59,408.46,366.79,392.37,400.54,389.27,416.03,365.39,445.37,404.18,409.36,468.55,389.32,397.37,448.03,390.38,432.89,412.23,393.29,437.29,438.90,428.71,470.83,414.67,447.94,437.52,450.64,421.22,403.56,417.41,429.43,443.83,429.91,433.07,462.34,426.24,414.83,432.89,388.22,386.47,416.30,398.33,402.68,431.26,420.66,406.02
159.67,152.08,180.08,181.44,187.86,189.36,173.91,161.19,174.09,181.99,168.36,216.56,218.72,185.63,210.60,203.07,183.76,203.69,181.66,181.17,209.87,211.60,257.13,201.49,195.30,225.55,207.74,196.36,198.60,207.66,233.21,221.55,196.98,251.01,196.77,200.72,239.29,246.32,223.81,191.24,219.25,190.19,267.40,223.58,233.96,210.58,254.13,207.97,200.82,224.06,235.52,260.44,250.10,241.66,204.01,203.57,200.13,214.70,179.50,245.16,197.50,195.22,210.31,191.88,231.99,200.23,230.10,239.18,210.39,207.82,207.01,202.39,216.71,227.65,199.94,216.16,233.67,232.83,180.51,248.36,262.39,228.21,207.09,228.72,230.45,272.71,229.31,246.56,289.88,262.19,265.58,262.37,286.71,278.02,309.80,314.77,284.58,280.32,287.08,275.19,291.86,262.96,280.12,312.59,310.06,299.11,312.32,336.28,300.58,281.63,324.85,324.92,331.20,293.80,289.40,326.30,326.42,316.85,354.35,326.59,352.73,346.98,308.89,314.21,307.55,343.06,337.65,363.96,350.14,313.60,331.66,300.08,349.59,401.02,349.36,352.37,349.66,358.84,350.39,367.72,341.84,344.65,335.47,362.78,343.48,396.87,361.48,333.05,352.09,379.91,392.70,389.19,368.16,375.68,375.84,403.45,396.94,388.15,386.37,391.54,404.56,433.56,412.78,404.55,405.17,449.61,434.09,439.12,436.34,422.15,448.76,397.00,458.81,443.95,440.02,416.23,450.93,456.01,419.69,420.83,414.02,445.90,433.07,477.42,404.08,416.99,434.13,446.52,444.79,433.10,437.32,431.35,448.53,414.81,415.32,436.06,451.66,405.32,420.48,405.58
164.51,123.04,151.37,149.19,156.18,114.55,208.08,119.93,181.50,148.22,151.27,180.94,193.96,160.53,161.72,159.77,191.68,168.10,216.41,169.09,204.46,225.92,197.73,161.81,206.81,195.01,200.16,233.71,203.95,214.05,191.33,199.69,228.43,209.30,212.83,227.63,240.64,185.30,198.91,238.17,249.08,204.18,214.98,216.68,214.41,214.71,237.06,173.73,196.61,222.44,199.68,215.28,231.22,241.43,214.93,239.14,212.18,203.29,178.56,189.44,209.74,210.35,214.66,247.11,225.77,227.28,248.27,205.19,202.83,238.23,224.37,214.74,215.49,214.43,217.13,220.47,216.07,234.72,240.24,215.82,247.07,205.59,243.20,246.39,235.91,241.09,237.71,234.73,247.45,239.14,275.52,213.38,255.47,222.90,242.40,254.92,296.01,295.05,276.16,278.69,300.83,305.33,273.78,301.25,271.13,284.87,306.87,284.09,292.33,268.37,312.60,287.90,291.03,336.38,297.29,327.79,336.37,334.32,312.54,310.49,302.24,286.72,338.83,338.34,335.75,270.87,325.52,343.10,357.71,339.46,338.89,323.02,345.80,335.17,327.06,320.30,326.40,353.74,321.48,345.41,379.58,326.93,366.85,371.13,356.74,377.44,363.73,385.93,351.24,412.99,406.60,335.94,406.67,374.38,417.28,411.52,372.30,408.22,385.36,412.77,405.52,392.55,382.90,416.67,423.71,413.57,403.45,411.40,401.17,439.75,383.67,447.61,428.67,442.10,445.43,436.61,427.56,458.45,402.84,463.86,415.89,432.23,467.60,483.64,442.62,411.65,455.43,437.02,415.85,440.61,409.00,437.91,414.25,391.79,396.25,415.51,435.72,448.63,449.81,388.58
144.53,139.17,151.57,184.19,161.45,177.79,206.82,133.41,157.27,180.21,176.08,193.64,166.84,180.44,162.94,201.02,182.20,211.00,212.64,160.22,218.52,207.15,186.64,207.77,181.90,220.32,196.07,212.76,183.23,202.28,215.09,204.19,209.87,183.99,205.77,185.02,200.13,190.97,197.01,166.31,202.06,199.53,171.48,208.69,218.43,208.23,217.63,191.34,197.58,203.26,204.63,154.65,183.16,221.57,185.83,196.51,200.40,174.65,233.12,200.98,184.62,214.91,196.25,203.66,231.04,192.48,226.68,197.58,206.47,211.94,199.85,187.37,217.82,232.35,223.72,224.51,204.86,229.36,224.43,236.30,222.89,234.83,215.30,241.03,204.17,225.00,220.15,306.68,252.13,220.00,216.96,212.07,226.90,235.44,235.66,248.57,277.36,259.42,280.39,247.53,263.85,255.38,285.58,275.65,317.22,270.78,265.76,294.79,287.58,303.32,294.15,294.61,286.05,295.93,272.59,328.95,332.14,327.21,300.98,299.21,323.37,295.95,339.30,270.51,310.67,300.00,347.83,345.98,337.45,366.16,329.77,343.97,301.21,328.64,339.17,320.64,346.14,303.78,355.36,338.92,334.20,367.20,384.07,375.15,343.67,375.90,360.10,390.55,375.16,344.06,371.56,362.76,366.61,378.56,393.45,409.02,383.25,420.88,365.43,385.54,446.04,384.95,435.51,412.58,414.23,436.82,436.41,449.49,420.08,429.99,424.12,408.78,436.20,431.13,398.53,459.53,441.56,425.70,447.33,431.02,446.21,470.44,451.04,433.54,422.71,428.93,459.19,441.38,453.11,435.56,421.56,451.11,421.70,428.30,410.40,414.43,449.14,450.12,448.77,446.46
137.76,160.41,170.39,134.07,157.54,153.22,120.41,166.36,147.53,184.76,150.36,174.00,171.42,136.42,166.12,181.25,196.11,177.47,196.63,190.60,192.55,194.66,178.01,164.82,217.02,201.96,186.13,200.69,197.08,172.77,183.76,217.65,191.56,199.67,217.79,192.82,174.70,195.88,182.69,166.23,210.28,189.21,134.71,199.54,199.81,233.51,194.39,215.78,207.31,182.52,201.21,190.88,180.35,183.71,180.95,193.78,193.87,183.00,189.89,156.64,174.13,188.64,228.18,207.72,175.88,228.17,196.36,174.30,196.10,218.15,176.63,179.53,237.43,208.38,194.27,202.93,212.22,204.19,236.71,213.45,226.60,216.94,216.56,237.30,239.93,191.28,225.93,269.75,222.33,242.89,261.36,216.90,234.28,213.01,249.26,257.60,265.51,286.84,259.36,237.73,245.84,250.85,272.86,318.26,272.33,303.72,276.36,257.76,266.96,270.94,285.25,297.92,278.70,309.69,316.78,292.48,317.97,262.59,256.07,321.66,298.31,352.56,308.35,291.93,347.40,328.53,348.15,307.24,328.08,305.14,289.64,341.36,319.38,310.66,304.94,338.54,338.43,329.80,328.37,359.63,297.19,362.05,361.39,330.19,318.89,372.18,339.82,397.69,411.56,380.74,373.22,373.93,347.27,378.77,378.40,377.94,401.58,399.43,415.56,393.97,417.85,408.87,423.50,412.81,452.65,370.90,434.81,441.90,401.81,465.92,432.03,431.14,442.99,455.12,441.69,442.60,458.74,462.62,451.09,414.37,425.76,468.48,441.73,435.65,456.59,454.12,443.28,462.19,421.47,411.52,475.39,421.89,413.67,435.32,439.75,429.10,432.27,406.41,446.95,399.76
141.34,147.74,158.18,151.85,127.59,143.15,139.26,123.81,165.85,143.83,163.71,160.24,141.41,141.68,160.59,142.51,189.99,198.49,188.57,181.15,176.59,155.54,194.13,206.01,172.76,179.71,165.12,175.42,157.61,177.64,192.68,191.08,190.08,136.68,186.86,198.51,186.36,209.50,185.00,195.11,167.24,199.11,203.19,173.21,158.90,178.46,167.48,199.37,177.55,201.63,155.91,170.55,171.78,192.51,145.43,181.44,179.65,194.21,188.05,168.06,142.13,172.09,162.43,163.91,173.76,205.26,164.05,152.94,179.13,185.92,185.44,180.10,189.44,199.79,179.27,218.09,195.83,220.61,207.93,179.19,167.12,229.45,191.91,210.32,202.40,243.57,217.56,193.86,218.66,248.96,211.64,200.42,248.91,217.41,205.69,223.50,249.57,255.59,257.44,231.69,272.87,272.25,269.85,241.68,253.29,274.43,282.17,252.72,310.33,274.88,298.85,257.23,288.34,261.00,291.40,299.63,302.71,279.54,259.83,304.55,292.01,293.86,285.27,304.51,307.38,330.47,270.96,286.79,324.44,273.24,304.89,368.97,318.11,339.90,294.58,344.59,325.49,341.33,349.25,330.47,353.21,323.84,350.18,362.41,344.19,338.75,351.95,386.00,386.10,385.77,404.54,377.76,384.42,344.31,369.25,400.95,411.35,371.37,398.58,446.81,405.00,438.74,419.82,427.07,400.55,389.37,438.73,433.06,430.67,405.35,427.08,424.09,428.13,445.03,456.41,449.70,449.41,449.19,444.68,432.66,451.15,465.94,449.31,433.66,428.45,433.41,429.56,510.04,434.27,450.50,448.79,477.89,457.12,455.77,449.34,449.76,448.93,428.01,420.10,437.35
126.45,142.96,119.75,113.87,119.73,145.77,116.82,189.96,191.79,172.20,148.78,148.13,165.31,172.83,168.29,137.56,161.33,177.08,120.42,146.72,180.46,164.75,165.77,195.10,172.74,165.17,169.23,170.60,160.07,172.91,155.11,171.73,168.52,183.86,209.87,185.08,182.20,185.03,163.27,194.71,188.90,179.95,187.99,187.46,187.49,200.76,165.67,207.00,148.66,193.88,183.92,161.24,201.02,144.12,212.86,225.48,177.10,159.85,168.93,200.10,174.32,122.27,188.91,199.45,192.24,195.88,215.04,179.32,218.60,181.92,208.40,183.96,228.62,201.94,188.29,167.55,197.09,178.10,204.92,210.99,220.43,212.28,205.12,232.08,236.56,188.94,247.54,239.26,200.06,182.04,246.26,228.89,218.28,236.33,256.46,194.80,240.66,241.99,273.47,262.81,265.30,242.69,267.58,247.08,257.17,273.34,266.05,273.10,295.43,264.21,253.06,257.93,255.79,312.60,295.67,306.10,304.59,284.84,323.43,279.03,335.10,299.33,334.63,279.89,294.27,272.89,327.87,314.21,351.63,303.81,342.48,319.64,318.52,317.03,308.40,335.34,334.70,301.71,285.70,332.50,364.89,349.06,321.59,315.26,376.99,324.04,375.54,375.04,399.70,357.80,392.58,405.22,353.92,386.78,386.77,369.75,399.75,374.50,408.91,448.09,403.84,409.28,442.71,442.70,408.22,437.31,367.39,409.15,453.33,424.32,432.99,420.87,419.89,393.77,438.39,456.80,454.11,434.07,423.51,445.84,427.81,439.94,458.61,439.17,482.73,436.32,445.20,474.17,470.69,466.75,443.00,466.62,469.78,461.59,450.76,461.42,446.66,454.37,445.74,411.81
122.07,177.36,98.98,170.71,154.07,144.09,111.59,146.93,133.73,174.09,138.58,147.94,159.87,143.50,176.94,153.18,122.75,164.59,178.88,192.59,175.92,188.91,176.58,148.45,152.82,123.22,165.56,183.60,139.58,197.56,170.12,154.69,141.35,206.58,197.30,165.85,192.72,170.13,162.38,161.52,170.02,166.74,175.97,206.91,220.29,150.64,183.83,178.78,185.13,165.45,185.27,146.73,241.91,180.04,188.81,151.84,160.33,144.91,203.50,152.31,170.91,172.02,184.65,149.68,193.12,201.29,163.73,176.81,190.76,184.12,159.87,194.84,212.10,213.17,195.70,200.83,179.14,170.09,188.66,237.02,182.90,204.09,204.92,191.93,231.23,235.54,259.39,192.43,218.96,215.06,202.08,205.05,224.32,214.28,206.68,231.43,209.52,225.01,244.27,237.02,237.25,281.23,275.74,251.95,232.59,271.64,308.46,287.71,236.84,261.29,252.94,251.39,294.90,296.73,312.18,292.43,280.13,286.94,267.20,314.84,274.74,283.52,287.75,234.55,315.50,281.38,316.36,295.86,297.99,287.29,339.67,346.60,336.90,324.79,324.86,346.60,325.15,356.88,314.21,356.10,365.24,320.72,329.11,348.27,360.96,343.53,361.16,321.47,381.61,386.11,403.87,388.53,373.27,364.01,371.66,389.77,378.21,383.37,401.53,373.58,389.46,417.07,421.39,436.65,425.67,426.32,441.49,435.51,415.11,421.30,473.44,506.75,459.51,426.86,487.12,442.50,461.42,454.18,459.82,448.64,484.60,455.97,472.77,473.02,459.50,431.95,445.65,476.42,468.13,445.30,461.91,464.49,471.02,494.67,411.32,479.72,458.21,431.43,453.34,476.79
165.48,112.09,117.44,110.41,142.75,145.51,161.33,152.09,162.75,118.72,183.03,175.39,140.27,136.47,168.44,123.53,141.25,136.53,156.23,150.31,144.44,143.39,149.13,138.91,174.31,186.67,172.81,193.02,149.09,151.42,175.68,178.67,167.88,167.38,146.82,115.16,179.70,188.34,160.10,157.87,155.80,161.50,189.14,150.31,181.89,158.99,129.01,161.97,201.56,155.00,163.90,168.75,172.49,199.36,152.64,168.72,183.72,154.34,170.19,188.52,158.67,165.84,146.57,188.89,173.53,162.33,165.22,171.83,179.39,160.43,162.86,170.03,179.35,209.57,162.61,146.92,209.38,165.32,213.81,211.01,198.80,214.08,155.09,166.70,201.54,190.31,184.60,218.78,210.16,228.44,202.51,212.16,245.86,192.01,218.60,205.49,259.56,276.45,235.22,243.56,234.30,236.19,243.35,217.32,260.11,229.76,244.93,255.18,241.75,271.39,252.34,285.54,249.15,265.56,249.76,293.13,269.52,266.84,276.43,280.27,292.81,297.73,286.17,290.70,231.65,287.08,327.11,309.88,281.90,298.12,296.50,332.46,333.12,300.88,319.52,299.53,312.64,316.41,317.26,341.81,364.71,339.84,323.32,352.03,355.55,351.14,395.71,367.06,377.34,324.74,354.08,387.39,386.57,377.12,397.55,410.81,386.58,387.32,398.38,417.14,399.35,431.44,408.26,410.15,471.64,403.31,446.83,398.17,450.45,494.01,464.08,472.34,446.17,469.32,457.68,495.32,434.62,482.29,468.73,443.39,457.46,432.07,399.75,441.85,458.69,468.51,440.95,460.88,471.83,455.27,444.70,451.03,491.53,429.23,485.63,488.44,452.42,466.97,440.20,459.04
172.22,154.99,121.33,106.81,129.06,142.10,152.72,137.70,177.16,143.59,134.88,156.27,161.12,133.14,130.85,117.96,146.13,177.31,167.30,177.40,142.73,153.39,119.33,178.33,185.71,138.15,192.57,155.90,139.40,155.18,174.46,161.16,150.98,174.65,176.72,159.75,156.25,152.59,173.17,131.58,148.45,160.48,147.96,168.79,166.94,213.24,148.35,163.29,144.32,202.19,197.37,131.94,159.98,163.97,156.45,153.60,178.75,199.18,179.68,180.99,156.81,184.51,184.76,155.35,160.61,134.26,139.27,158.28,146.26,184.53,166.13,180.91,146.88,198.39,183.42,183.02,195.26,184.18,159.12,193.59,167.05,188.86,171.11,221.81,204.05,212.96,179.86,203.32,203.51,204.33,165.84,246.39,208.89,222.28,188.57,246.78,247.75,239.92,230.96,274.89,250.51,206.19,240.65,250.46,243.50,255.45,275.38,245.33,244.01,232.39,219.24,252.75,247.86,259.67,254.47,247.04,259.87,283.48,264.85,274.12,322.14,304.11,289.54,292.61,275.61,283.89,289.25,299.44,299.06,280.03,317.23,296.62,349.38,338.83,283.58,314.80,355.15,339.43,331.23,286.28,331.84,343.88,302.10,359.09,336.45,360.23,360.61,356.68,381.47,375.15,427.76,412.93,361.07,409.01,374.49,369.68,367.57,393.83,424.98,411.86,422.65,351.67,415.29,402.42,395.39,406.34,435.17,450.15,421.92,454.93,462.38,455.42,434.31,444.04,462.91,444.26,473.57,440.39,471.92,484.02,471.13,448.73,437.01,448.36,480.97,467.63,460.08,480.21,432.50,466.76,449.47,444.00,459.93,518.69,480.73,444.13,489.42,437.34,491.91,441.85
